472083478360883200	Perception_active
472725866045112320	Degree
472346709809717250	Activity_stop Process_stop Remembering_experience Remembering_information Remembering_to_do Time_vector
463329206882279424	Cause_change_of_position_on_a_scale Cause_to_be_included Commutative_process Text Performers_and_roles Difficulty
463042851987677184	
472393819221426176	Calendric_unit
472858037456076800	Awareness Categorization Opinion Regard Being_employed Awareness Categorization Opinion Regard
463350100279197696	Familiarity
472193977157160960	Have_as_requirement Needing Required_event
463299997170417664	People_by_age
472214611391819777	Experiencer_focus People Bringing Similarity
471678676380430336	
472046777664012288	
472376546175365121	Wagering Change_event_time Proper_reference
472657756579586049	Calendric_unit Religious_belief Feeling Perception_active Perception_experience
473028771877244928	Causation Sending Ranked_expectation Experiencer_focus Evoking Memory Remembering_experience Remembering_information Remembering_to_do
472548231587827714	Buildings Expected_location_of_person Chemical-sense_description Buildings Expected_location_of_person Calendric_unit Measure_duration Timespan
472472910037532673	Temporal_collocation Vehicle Desiring Taking_time Calendric_unit Calendric_unit
472768243992920065	Ranked_expectation Desiring Type
476442210955563008	Desirability Expertise Social_interaction_evaluation Usefulness Experiencer_obj
465481716602134528	Sex Reason
472784131776999424	Calendric_unit Measure_duration Timespan Desirability Expertise Social_interaction_evaluation Usefulness Experiencer_focus
463093987083956224	Excreting
463140113170837505	Calendric_unit People_by_age
472599571307433985	Correctness Linguistic_meaning Locale_by_use
472595756789301248	
472532188282781696	Holding_off_on Waiting Measure_duration Calendric_unit
475689339058671616	Legality Death
472566400599339008	Vehicle Ride_vehicle
472066548660584449	Bungling Frugality Required_event Departing
472354329287196672	Statement
472430509008879616	Roadways Calendric_unit
463483383293566976	Response Event Eventive_affecting Leadership Communication Statement Text_creation Activity_ready_state Assistance
463269974060986368	Text
460266351525769216	Sex Sounds
472420768962584576	Degree
472101251086180353	People Being_employed Employing
472780573891518464	Text Calendric_unit Measure_duration Timespan Intoxication Awareness Categorization Opinion Regard Awareness Categorization Opinion Regard Vocalizations
65448069851906048	Adopt_selection Awareness Cotheme Self_motion Event_instance Location_in_time Timespan Being_employed Working_on
472939109196263424	Stimulus_focus Scrutiny
472701510695256064	Time_vector Becoming_aware Locating Kinship Make_possible_to_do Event Eventive_affecting Locale_by_use
475091851989745664	Similarity Existence
463381545676705792	
463530595088216064	Frugality Event_instance Location_in_time Timespan
463075779316690944	Perception_experience Make_possible_to_do
472756121074012162	Network Calendric_unit Measure_duration Timespan Appearance
472471435605458944	Calendric_unit
472440520988708864	Similarity Killing Judgment_direct_address
473295967320420352	Vehicle Ranked_expectation Cause_motion Moving_in_place Roadways Communication Statement Text_creation People_by_residence Desirability Cause_change Cause_to_move_in_place Change_direction Moving_in_place Undergo_change Performing_arts
476474316662784000	Expertise Becoming_aware Locating Desirability Expertise Social_interaction_evaluation Usefulness Ingestion
472216743881220098	Point_of_dispute Questioning
472187857973829632	Calendric_unit Measure_duration
472107392667095040	Ranked_expectation Experiencer_focus Cause_change Cause_to_move_in_place Change_direction Moving_in_place Undergo_change
460243443684761600	Color People Linguistic_meaning Participation
472440980944470016	Food Awareness Certainty People
472114170755039233	Calendric_unit Measure_duration Timespan Locale_by_use Locale_by_use
476491853802385408	Awareness Categorization Opinion Regard People Calendric_unit Measure_duration Timespan
472158711155134464	Contrition Halt Mental_property Coming_to_believe Resolve_problem
472748552888659968	Awareness Certainty Desirability Expertise Social_interaction_evaluation Usefulness Feeling Perception_active Perception_experience
473583382899982336	Perception_active Scrutiny Seeking Observable_body_parts
465488137113075713	Experiencer_focus Education_teaching Communication Statement Text_creation Clothing Awareness Categorization Opinion Regard Assistance
472477552695472128	Remembering_experience Remembering_information Remembering_to_do Buildings
476445227327029248	Participation Participation Degree Fairness_evaluation
472626485879402496	Communication Statement Text_creation
472255621257891842	Measure_duration Measure_duration People_by_age Self_motion
463056253154238464	Temporal_collocation Accuracy Desirability
473063878281424896	Color Amounting_to
472239575117488128	Animals Arriving Building_subparts Substance Measure_volume Abandonment Departing Quitting Judgment_direct_address
472531486382755840	Experiencer_focus Calendric_unit Locale
472095697530281984	Similarity Being_awake Perception_active Seeking
463062077540552705	Completeness Degree Taking_time Calendric_unit Measure_duration Timespan Required_event
463401081418964992	People_by_age Holding_off_on Waiting Building_subparts Ranked_expectation Cause_change_of_position_on_a_scale Cause_to_be_included Commutative_process
473025845666521089	Being_named Labeling Referring_by_name Simple_naming Possession Change_position_on_a_scale Calendric_unit
465342871176900608	Ranked_expectation Appearance Communication_manner Statement Text_creation
463147441987272704	Activity_ongoing
463420151455432705	Adorning Filling Point_of_dispute
474842236396773377	Perception_active
463092750674444288	People Judgment
474098107723304960	Sounds Spelling_and_pronouncing Simple_name
472082059473584130	Terrorism Statement Intentionally_create Correctness Request
472138148861210624	People Bringing Food Building_subparts
472828981440708608	Dressing Awareness Certainty
473171389776928769	Containers Measure_volume Placing Calendric_unit
472214244419575809	Certainty Likelihood Calendric_unit Measure_duration Expressing_publicly Facial_expression
471697471492485121	
464151183238508544	Frugality Emotions_of_mental_activity Calendric_unit Measure_duration Timespan Being_employed
472203604213121024	Perception_active Scrutiny Seeking Clothing
472121625895120898	Motion_directional Roadways Communication_noise Make_noise
472945797672480768	Ranked_expectation Communication Statement Text_creation Finish_competition Finish_game Win_prize Event_instance Location_in_time Timespan Event
473743066071703552	Adorning Filling Mental_property
460321752569352192	Perception_experience Experiencer_focus Attempt Performers Similarity Perception_experience Attempt Instance
472134021023948800	Questioning Clothing Perception_active Scrutiny Seeking Food Communication Statement Text_creation Being_located Posture
463323859736088576	Experiencer_obj
463412347009527808	Required_event Ranked_expectation
463013358388539392	Criminal_investigation
472532129952567298	Experiencer_focus People Arriving
472343066515230720	Measure_duration Sleep
472851954457010177	Organization Telling
472953519058595840	Awareness Certainty Awareness Categorization Opinion Regard
472903627569262592	Expectation Opinion Personal_relationship Observable_body_parts Part_orientational
472361692202942465	Awareness Certainty Weapon Weapon
472139798820683776	Calendric_unit Measure_duration Timespan Buildings
463497195325784064	Cardinal_numbers Aggregate Organization
472573430878187521	Unattributed_information Finish_competition Finish_game Win_prize
472082410243239936	Change_of_quantity_of_possession Losing Commerce_pay Money Working_on
472846205605937153	Toxic_substance Communication Statement Text_creation Causation Destiny Luck
472984565787942913	
472234167573684224	
463386558557876224	Judgment_direct_address Emotion_directed
472643198662504448	Becoming_aware Locating
473118152658669568	Animals Animals Hostile_encounter Quarreling Part_inner_outer Calendric_unit
472167381922369536	Difficulty Differentiation Medical_conditions
460265242732556289	Event_instance Location_in_time Timespan
472069119786098688	Questioning Desiring Perception_body Perception_active Scrutiny Seeking Religious_belief Judgment Age
472162792535896064	Commerce_sell Aggregate Cardinal_numbers Position_on_a_scale Wealthiness
474504720698966018	Destiny Luck Calendric_unit Measure_duration Timespan
472339717678460929	Activity_start Calendric_unit Measure_duration
472855463122710530	Earnings_and_losses Have_as_requirement Needing Required_event Coming_to_believe
471686252618477568	Direction People Cardinal_numbers Actually_occurring_entity
473111416829145088	Buildings Expected_location_of_person Attempt Attempt_means Difficulty Perception_experience Kinship Mental_property
472847841468366848	Residence Buildings Expected_location_of_person
460288874082603008	Temporal_pattern
472174943791501312	Likelihood People Being_named Labeling Referring_by_name Simple_naming Holding_off_on Waiting Communication_manner Statement Text_creation People Employing Calendric_unit
472193254759227395	Being_located Posture Feeling Perception_active Perception_experience Behind_the_scenes
475005498224566272	
463104829318246400	Sounds
472086293162110976	Sign Businesses Locale_by_use Vehicle Correctness People_by_origin
472875615478382592	Feeling Perception_active Perception_experience Being_awake Perception_active Seeking
472936359339253762	Experiencer_focus Ingestion Calendric_unit Location_of_light Weather
463094185025761280	Experiencer_focus
472191318073298944	Stimulus_focus Perception_active Scrutiny Seeking Observable_body_parts Calendric_unit
472757099513282560	People Degree Desiring Experiencer_focus Mental_stimulus_exp_focus
463507643244765184	Hair_configuration Observable_body_parts
472080631552163840	Shapes Chatting Statement Talking_into
472624981029842945	Calendric_unit
465297640285298688	Desirability Expertise Social_interaction_evaluation Usefulness Degree Exercising Becoming_aware Locating Usefulness Cotheme Self_motion Animals Communication_manner Statement Text_creation
472300424981413888	Kinship Clothing_parts Fastener Make_possible_to_do Experiencer_focus Cause_harm
475838091001749504	Calendric_unit Measure_duration Timespan
473148409369886720	Emotion_directed Calendric_unit
472212038106636290	Experiencer_focus Process_end Make_noise Differentiation
472151386533421056	Likelihood Measure_volume Feeling Perception_active Perception_experience
472136733409415169	Temporal_collocation
463446497640849408	Ranked_expectation Have_as_requirement Needing Required_event
463557292554592256	Desirability Expertise Social_interaction_evaluation Usefulness Discussion Calendric_unit Measure_duration
471694168067039232	Reading Natural_features People People
472095450963509248	Measure_linear_extent Amounting_to Correctness Attack Information Reveal_secret Statement Correctness Measure_linear_extent
475783330902724608	Ranked_expectation Dressing Becoming_aware Locating Reason Make_noise Sounds Make_noise
472059376950202368	Degree Project Purpose Existence State_continue Judgment_direct_address Observable_body_parts
475029096049954816	Giving Medical_conditions Research Commerce_buy Intoxicants
472088314116599808	Experiencer_focus Participation Point_of_dispute Kinship Event_instance Location_in_time Timespan Cotheme Self_motion Connecting_architecture
460257723150372864	Cause_change_of_strength Similarity Assistance Attack
472555225870381056	Becoming_aware Locating Mental_property Cause_to_perceive Temporal_collocation
472173912500224000	Expressing_publicly Facial_expression Buildings Travel Emotion_directed
472492085036457984	Education_teaching Calendric_unit
473117466256609281	Certainty Likelihood Desiring Experiencer_focus Mental_stimulus_exp_focus
463332131863658496	
472574020593139712	Catastrophe Coming_to_believe Perception_active Evidence
463135590234742784	Experiencer_focus Experiencer_focus Health_response
473021716827226113	Temporal_collocation Choosing Deciding Eventive_cognizer_affecting Animals
472112567025143808	Ranked_expectation Social_interaction_evaluation
472566513409720320	Compliance Defend
473019909929467904	Calendric_unit Measure_duration Timespan Placing Examination Calendric_unit
472928397148966912	Ranked_expectation
472258885911609344	Position_on_a_scale Wealthiness Degree Topic Being_named Labeling Referring_by_name Simple_naming Existence Locale
472554143882555392	Emotions_by_stimulus Kinship Personal_relationship Calendric_unit
463379814255063040	Calendric_unit Measure_duration Timespan Communication Statement Text_creation Clemency Cotheme Self_motion Relative_time Temporal_collocation
472105715856076800	
472290166837895169	Calendric_unit Perception_experience Calendric_unit Measure_duration Aggregate Event_instance Desirability Expertise Social_interaction_evaluation Usefulness
463320513306456064	State_of_entity Choosing Deciding Eventive_cognizer_affecting Working_on Buildings Calendric_unit Measure_duration
472081785430753281	Emotion_directed Performing_arts
472829283686027264	Awareness Categorization Opinion Regard Examination Operational_testing Trying_out Obviousness Unattributed_information Dressing
463038061824475136	
472951375031046144	Assistance People Arriving
474536958803206144	Desirability Expertise Social_interaction_evaluation Usefulness Being_located Change_posture Posture Attempt Attempt_means
472547468769390592	Degree
472508902941421568	Social_event Buildings Expected_location_of_person Kinship Dead_or_alive Kinship
472088813783621632	Taking_time Calendric_unit Calendric_unit Working_on Working_on
473878080273268737	
472179420271104002	Personal_relationship Experiencer_focus Representing Personal_relationship
463445410581708801	Finish_competition Finish_game Win_prize Cause_change Cause_to_move_in_place Change_direction Moving_in_place Undergo_change
472094533329907712	Being_employed Calendric_unit Relative_time Temporal_collocation Temporal_subregion
463486233159946240	
472082886670434304	Performing_arts Commitment Place_weight_on Degree Resolve_problem Being_obligated Kinship
472422687114276864	Performing_arts Temporal_collocation Differentiation Degree
473071760037138432	Part_whole Awareness Certainty Communicate_categorization Sleep Judgment_direct_address People Experiencer_focus
473982859238068224	Being_at_risk Risky_situation Importance Political_locales Request Being_at_risk Leadership
472175698594250752	Type Animals
463536170945613826	Calendric_unit People Observable_body_parts
463123580348153856	Ambient_temperature Subjective_temperature Temperature
472629887333715968	Hear Perception_experience Communication Statement Text_creation Relative_time Time_vector Response Topic
472373476981223426	Forming_relationships Placing Communication Statement Text_creation
472530162534600704	Ride_vehicle Timespan Inspecting Scrutiny Studying Coming_to_believe Motion Ride_vehicle Self_motion Vehicle Inspecting Scrutiny Studying
463180311137099776	Judgment_direct_address
472164394353577984	Calendric_unit Measure_duration Ranked_expectation
472353051416621056	
472884141856653312	People Emotion_directed Calendric_unit Awareness Coming_to_believe Estimating Opinion
463024314942775296	Desiring Calendric_unit Self_motion Working_on
464303249261350912	Measure_duration Taking_time Temporal_collocation Weather Accuracy Degree Sleep Calendric_unit
463380967462547456	
472128942388686848	
472035963167072257	Buildings Expected_location_of_person Kinship Awareness Coming_to_believe Estimating Opinion Opinion Accuracy Experiencer_focus Calendric_unit Measure_duration Timespan
463067099196190720	Cause_change_of_position_on_a_scale Cause_to_be_included Commutative_process People Medical_conditions
472374315019956225	People Experience_bodily_harm Temporal_collocation Awareness Certainty Manipulate_into_shape Dressing
474651704584327169	Dimension Measurable_attributes
472925635430469633	Desirability Expertise Social_interaction_evaluation Usefulness Awareness Cogitation Participation Performing_arts Purpose Part_whole
472092236805849088	Change_of_quantity_of_possession Losing Age Arriving Clothing
472923223890604032	Desiring Taking_time Calendric_unit Vehicle Measure_duration
463432820632092672	Direction Relative_time Time_vector Assistance Aggregate Timespan
472671370694762496	Emotion_directed Sounds
472126753792851968	Calendric_unit Calendric_unit Measure_duration Timespan Experience_bodily_harm Feeling Perception_active Perception_experience
473086553397288960	Ranked_expectation Sleep Buildings Excreting Calendric_unit
472157040098701312	Judgment Observable_body_parts
474185400659894272	Desiring Food Body_movement Change_posture
475560531211059200	Statement Text_creation Communication_response Communication_response
460284649361506304	Degree Hair_configuration Observable_body_parts Becoming
472435452092223489	Measure_duration Cause_impact Cause_motion Impact Self_motion Buildings Body_movement Cause_motion Measure_linear_extent Architectural_part
463475918325829632	Experiencer_focus State_of_entity Being_employed Kinship Statement Commerce_pay
463374135653957632	Experiencer_focus People Choosing Deciding Eventive_cognizer_affecting Being_employed
472123253792587777	Ranked_expectation Make_noise
472163475075366912	Ranked_expectation Experiencer_focus Examination Operational_testing Trying_out Perception_experience
472119056469069824	Possession Surviving
475862879573245952	Cause_to_start Suasion Subjective_influence Dressing Location_of_light Experience_bodily_harm Point_of_dispute Have_as_requirement Needing Required_event Existence Attention
472214832025190400	Timespan Ranked_expectation Sex
472252183925510144	Being_employed Relative_time Self_motion Buildings Expected_location_of_person Duration_attribute Animals Calendric_unit Measure_duration Timespan Calendric_unit
472221476884840449	Perception_active Ingestion Relative_time Time_vector Motion_directional Connecting_architecture
472351230929301505	Ranked_expectation
472479992417640448	
475693666678214656	Accuracy Weapon Response Adducing Mention
472399352917663744	Motion Ride_vehicle Self_motion Facial_expression Observable_body_parts Placing Degree Fairness_evaluation Certainty Likelihood Evaluative_comparison Color Accoutrements
472517831075323904	Personal_relationship Filling
472801051817410560	
463495512050905089	Awareness Certainty
460317720685195264	Being_awake Perception_active Seeking Relational_natural_features Statement
472458870955470848	Finish_competition Finish_game Win_prize Attack Bringing Existence State_continue
463050036067459072	Coincidence Luck
472226439841210368	Personal_relationship Ranked_expectation Communication Statement Text_creation Killing Personal_relationship Calendric_unit Measure_duration
463319040492965888	Calendric_unit
475659372312690688	Kinship Being_named Labeling Referring_by_name Simple_naming Certainty Likelihood Religious_belief Calendric_unit Measure_duration Timespan Activity_ongoing Speak_on_topic
472475802354065408	Examination Calendric_unit Fields Individual_history Out_of_existence Businesses Examination Calendric_unit Communication Calendric_unit
476484088623550464	Awareness Certainty Desirability Expertise Social_interaction_evaluation Usefulness
463491447459954688	Contacting Needing Dimension Measurable_attributes Position_on_a_scale
472801586956492800	Text
474690455570219008	Kinship People_by_age Toxic_substance Clothing Certainty Likelihood Feeling Perception_active Perception_experience Contrition
463311389025501184	
475326765535997952	Desirability Custom People Feeling Perception_active Perception_experience
472943975406772224	
462969843499536384	Coincidence Luck
472161089309138944	Point_of_dispute Change_of_leadership
476471927616585728	Locale_by_use Type Locale_by_use Arriving Calendric_unit Measure_duration Timespan Arriving Desirability Expertise Social_interaction_evaluation Usefulness
474488738957905920	Dimension
472363882905108480	Emotions_by_stimulus Activity_start Process_start Setting_out Self_motion Fining
464603774125101058	Calendric_unit Buildings Ambient_temperature Heat_potential Subjective_temperature Temperature
475063500713103360	Process_stop Sign_agreement Text_creation Direction Arriving
473003087817621506	Categorization Regard Ingredients Substance
463501801631657984	Isolated_places Color Kinship
463508964932476928	Membership Kinship Contacting Kinship
472132880391749632	Commerce_pay Money Commerce_pay Money
472585035493961728	Linguistic_meaning Questioning Response Calendric_unit Measure_duration Age
472247385603596288	Judgment_direct_address
472534405995429888	Vehicle Perception_experience Removing Calendric_unit Measure_duration Age Body_mark Prison Education_teaching
472095546560106497	Timespan Sounds
472181808688558080	Working_on Measure_duration Exercising Sleep
472810058976600067	Direction Awareness Categorization Opinion Regard Becoming_aware Coming_to_believe Perception_active Perception_experience Communication Statement Text_creation Performers_and_roles Participation History Individual_history Out_of_existence Text
472943574397747200	Clothing Sounds Timespan
472999070249025536	Calendric_unit Measure_duration Timespan Usefulness
472151080286306304	Participation Noise_makers
463445463266758656	Familiarity Change_of_quantity_of_possession Losing
472077808790151168	Becoming_aware Locating Cause_to_experience Employing Intoxicants Self_motion Ingest_substance
463009330615549953	Experiencer_focus People
472161414673887232	Point_of_dispute Gizmo
472751791919337472	Placing Observable_body_parts Measure_duration
472125175073210368	Working_on Arriving Buildings Expected_location_of_person Cogitation
472986311570120704	Locale Building_subparts Event_instance Location_in_time Timespan Locale
472099811425275904	People Hiring
472867107894337536	Kinship Degree
463253538458836992	Questioning Assistance Assistance
463416214979903489	Commitment Measure_duration Working_on
472206861987348480	Experiencer_focus Arriving Buildings Intentionally_act Kinship Animals Kinship
463866285663596546	Expertise Certainty Likelihood Ingredients Substance
472063096551669760	Text
472257692904341504	Working_on Containers Measure_volume Perception_experience
476402240882999296	Desirability Expertise Social_interaction_evaluation Usefulness Desirability Expertise Social_interaction_evaluation Usefulness Make_possible_to_do Calendric_unit Measure_duration Timespan Temporal_collocation People
463138213146542080	Calendric_unit
472464152208740352	People Commerce_pay
472107646120906753	Awareness Categorization Opinion Regard Building_subparts Buildings Locale Calendric_unit
472047269236445184	Commitment Activity_finish
463163589571149824	Finish_competition Finish_game Win_prize Calendric_unit Means
472432674288586752	Calendric_unit Measure_duration Age Personal_relationship Ranked_expectation
472831016936431616	Temporal_collocation Becoming_a_member Cause_to_amalgamate
472387621180555264	Quantity Dressing Communication_response Contacting Entity
472868046051479554	Medical_conditions
472026444429008896	People Cause_motion Manipulation Desiring Desirability Expertise Social_interaction_evaluation Usefulness Calendric_unit Measure_duration Timespan
472136521102143488	Calendric_unit Measure_duration Timespan Desirability Expertise Social_interaction_evaluation Usefulness
463071992141205505	Experiencer_focus Expertise Being_awake Perception_active Seeking Being_employed
476487417076383745	Experiencer_focus Intoxicants Body_movement Cause_motion Intoxicants Being_employed Intoxicants People_by_age Intoxicants
472840740628754432	Facial_expression Observable_body_parts Emptying
463803100831047681	Dressing Time_vector Clothing Building_subparts
463023204823736320	Calendric_unit Measure_duration Timespan
463066438593683457	Likelihood Probability People Calendric_unit Measure_duration
472051423593897984	Difficulty Awareness Grasp Similarity Difficulty Attaching
463454173783425024	Desiring Weapon
472109370772561922	Cause_fluidic_motion Filling Activity_finish Locale_by_use
472860979965865986	Accuracy Calendric_unit Measure_duration Timespan
464996952736673792	Unattributed_information Correctness Perception_experience Timespan Arriving Quantity
463067547513155585	Wearing Accoutrements
472473923142287360	People Prevarication Reporting Discussion People Being_employed Prevarication Reporting Chatting Statement Talking_into Event_instance Location_in_time Timespan
463503947475337217	People Similarity
464429196618375168	Communication Statement Text_creation Morality_evaluation Clothing People Adopt_selection Awareness Animals Accuracy
465264632878215168	Feeling Perception_active Perception_experience Ranked_expectation Clothing Communication_manner Statement Text_creation
472105628455174144	Judgment_direct_address Perception_active Ranked_expectation
472659031706705922	Text Familiarity
472063885860540416	Being_awake Perception_active Seeking Being_awake Perception_active Seeking People Birth Coincidence
472962000855650305	Locale Desirability Degree
464598096669061120	Dressing Awareness Certainty Make_noise Ranked_expectation Make_noise Awareness Certainty Make_noise Coming_to_believe Resolve_problem
472667743905263617	
472779178425602048	Commerce_scenario State_of_entity
472352048164646912	Communication Statement Text_creation Communication Statement Text_creation Make_possible_to_do Awareness Certainty
472233373147340800	Aesthetics Mental_property Mental_property Text
473022001200644096	Perception_active Scrutiny Seeking Likelihood Age People Change_of_quantity_of_possession Losing
472131091508498433	Sufficiency Statement People_by_vocation
472778491587334144	Participation Desiring Hear Perception_experience
463506133567946752	
472211917616869376	Ranked_expectation Hear Perception_experience
463528019168997376	Calendric_unit Experiencer_obj Calendric_unit
463879044392439808	Choosing Deciding Eventive_cognizer_affecting Coming_to_believe Placing Clothing Ranked_expectation Event Eventive_affecting Taking_time Stimulus_focus Calendric_unit Measure_duration
472885244933459968	Questioning Communication Statement Text_creation Communication Statement Text_creation Religious_belief Fullness
472165063042670592	Cause_fluidic_motion Filling Chemical-sense_description
473025232471474177	Awareness Categorization Opinion Regard Chatting Statement Talking_into
472098591625203713	Perception_experience
472032588572684288	Food Awareness Coming_to_believe Estimating Opinion Emitting Calendric_unit Measure_duration People_by_jurisdiction Holding_off_on Waiting Examination Operational_testing Trying_out
472147555313520640	Kinship People_by_age Request
474361170997280769	Ranked_expectation Awareness Certainty Desirability Expertise Social_interaction_evaluation Usefulness Observable_body_parts Chatting Statement Talking_into
465420343344394240	Change_of_leadership
463475905743319040	Locale_by_use Judgment Judgment_communication Leadership
472895721302401024	Perception_body Direction Feeling Perception_active Perception_experience Fining Getting Calendric_unit Measure_duration Timespan
463329040233816064	Text Labeling Judgment_direct_address
471701148110708736	Means Substance
464020659694075906	Temporal_collocation Political_locales Relational_quantity Ingestion Political_locales
472610192803131392	Perception_active Activity_finish Building_subparts Buildings Calendric_unit
463046250506379264	Quantity Rank Calendric_unit
463014997765804032	People Dressing Activity_stop Process_stop Categorization Regard Feeling Cause_emotion
472863319528071168	Holding_off_on Waiting Calendric_unit Filling Calendric_unit
472183670426861568	Calendric_unit Measure_duration Timespan Calendric_unit Dead_or_alive Communication Statement Text_creation
463091577796440064	Emotion_directed Biological_urge Desiring Placing Measure_duration People
463266986836103169	Experience_bodily_harm Observable_body_parts Assistance
472801062337150976	State_of_entity
472734730345914370	Ranked_expectation Judgment_direct_address Facial_expression Containers
472137780269948928	People_by_origin
463183342590898176	People Rite
472938115397861376	Animals Excreting
472504629658652672	People Reading Chatting Contrition
472464461954285568	Hear Perception_experience Natural_features Communication Statement Text_creation
460237628499972096	Feeling Perception_active Perception_experience Desirability
472987036119728128	Degree Emotions_by_stimulus Locale_by_use Calendric_unit Measure_duration
472944249336389632	Sounds People_by_vocation
472146075575672833	Awareness Categorization Opinion Regard
472922640928083968	Calendric_unit Clothing Hair_configuration Observable_body_parts Attaching Closure Animals
472885683577561088	Religious_belief Type Statement Abounding_with Fullness Process_stop
465375991737487360	Assistance Birth
472622251670798337	Containers Building_subparts
472352495386509312	Undergo_change
472774114164633601	Cause_to_make_noise Make_noise
472065798609973248	Chatting Statement Talking_into
472505336939941888	Placing Being_named Labeling Referring_by_name Simple_naming Quarreling
472627507041415168	Awareness Categorization Opinion Regard Aggregate Organization People Residence
463542992934952960	Expertise Experiencer_focus Experiencer_focus
472145588629561344	Participation
472934832767770625	Awareness Certainty Calendric_unit Calendric_unit Kinship Awareness Certainty Animals
463371757454254081	Direction
463116524967186432	Self_motion Traversing Weather
472156686074273793	Sex Ranked_expectation Observable_body_parts Cardinal_numbers
472029299772366848	Aggregate Type
463332454921932800	
472515960340217857	Perception_experience People Hostile_encounter Quarreling Mental_property
463497366155165697	Degree Awareness Certainty Clothing Appearance Chemical-sense_description
463083407384514560	People Likelihood People Likelihood
472033766425128961	People Attention Personal_relationship
472031603062231041	Statement Ambient_temperature Subjective_temperature Temperature Precipitation Calendric_unit Measure_duration Timespan Natural_features
463135276655972352	Sounds Likelihood Communication_response
473054476329185280	Sounds
463334068663640064	Participation
463171721202130947	People
463249271136223232	
472652771158925312	Cause_to_wake Waking_up
472707058832510977	Make_noise
473111174427336705	Calendric_unit Measure_duration Attaching
472176448347070464	People_by_age Activity_ongoing Cause_to_continue Questioning Questioning Aggregate
463386607530147841	Calendric_unit Measure_duration Activity_start
472048604824080384	Hostile_encounter Quarreling Ranked_expectation Event
472237758455353344	Degree Building_subparts
473104392116125696	Experiencer_focus Calendric_unit Measure_duration Timespan Abandonment Departing Quitting Aggregate Military Calendric_unit Measure_duration Timespan Being_employed Locale_by_use Emotions_by_stimulus Timespan
472185529048760320	Calendric_unit Measure_duration Timespan Likelihood Bragging Complaining Vehicle
473026340665688064	
475668713757495296	Likelihood Addiction Emotion_directed Leadership Self_motion Facial_expression Observable_body_parts Text Topic
472198932299124736	State_of_entity Required_event Taking_time Timespan Building Cause_to_start Coming_up_with Creating Intentionally_create Identicality Similarity
463489789921357824	Text Aggregate
476422516928692225	People Communication_noise Make_noise Communication Statement Text_creation Degree Fairness_evaluation Cardinal_numbers
464053337043001344	People Awareness Certainty
472446511079370752	Perception_experience
463254488074428416	Calendric_unit Building_subparts
472784045072723969	Statement Beat_opponent Communication Statement Text_creation
475022771467337728	Type Topic People Differentiation Killing Calendric_unit Awareness Categorization Opinion Regard Attempt Attempt_means Activity_ongoing Cause_to_continue Dead_or_alive
465505685925818368	Experiencer_focus Change_of_quantity_of_possession Losing Event_instance
463492656715137024	
472137655778410496	Judgment_direct_address Commitment
472853340674457600	Awareness Categorization Opinion Regard Desiring Activity_stop Cause_to_end Cause_change Experiencer_obj
472150411185782785	Experiencer_focus
473043018681827328	Aesthetics
473169967349653505	Performing_arts Leadership Communication Statement Text_creation
472080247761162240	Education_teaching Education_teaching
472385894138544128	Experiencer_focus
476411978684956674	Being_awake Perception_active Seeking Performing_arts Locale Activity_start Process_start Setting_out Perception_experience Vehicle Self_motion Traversing
463586488450813952	Experiencer_focus Working_on Increment Calendric_unit Increment Position_on_a_scale Religious_belief
463425454100451328	People Certainty Likelihood Performers Locale
472311873824903168	Cause_to_experience Achieving_first
463446096748892160	Emotions_by_stimulus Gizmo System Trust Being_in_operation Being_operational Usefulness Event_instance Location_in_time Timespan
463206562618953728	Measure_duration Sleep Calendric_unit Examination
463464074572230657	Emotion_directed Commitment
472588910741422080	Holding_off_on Waiting Hear Perception_experience Measure_duration Desirability Expertise Social_interaction_evaluation Usefulness Leadership
464284741273792513	Awareness Cogitation
476431485281771520	Desirability Expertise Social_interaction_evaluation Usefulness Aggregate Organization Personal_relationship Have_as_requirement Needing Required_event Desirability People Arriving Locale_by_use
472172089257234432	Taking_time Rest Commerce_pay Money Part_ordered_segments Text Activity_start Calendric_unit Being_employed
472739866678005763	Ranked_expectation Receiving Forming_relationships Personal_relationship Personal_relationship Personal_relationship Forming_relationships
472466675166502912	Holding_off_on Waiting Rashness Predicament Releasing
463532335603142657	Commerce_buy Capacity Suitability
476438694145310720	Desirability Expertise Social_interaction_evaluation Usefulness Attempt Attempt_means Becoming_aware Locating Buildings Clothing Have_as_requirement Needing Required_event
473078374974636033	Perception_experience Finish_competition Finish_game Win_prize Being_awake Perception_active Seeking
460282548728254464	Awareness Certainty Relative_time Temporal_collocation Temporal_subregion Calendric_unit
474195149489053698	Ranked_expectation Religious_belief Residence
471698178279235584	People Perception_active Scrutiny Seeking
472637089289609216	Expectation Opinion Temporal_collocation
472486026297237504	Cogitation Duration_attribute
473346950654205952	Ranked_expectation Leadership Beat_opponent Dominate_situation
472449180179247106	Perception_active Scrutiny Seeking Emotions_of_mental_activity Experiencer_focus
472452156851621888	Taking_sides Accomplishment
463327603555061762	Dead_or_alive
472411152081620993	Temporal_collocation Change_of_leadership Choosing
460274058831998977	Judgment_direct_address Kinship
473083682539180033	Personal_relationship Kinship Being_employed Calendric_unit Measure_duration Timespan
